rank,feature_idx,coefficient,abs_coefficient
1,77,5.0957584,5.0957584
2,490,2.9432402,2.9432402
3,1580,1.5108579,1.5108579
4,117,1.3629245,1.3629245
5,37,1.2793308,1.2793308
6,5004,1.1655426,1.1655426
7,137,0.80019116,0.80019116
8,140,0.46121907,0.46121907
9,51,0.40428075,0.40428075
10,483,0.3361925,0.3361925
11,95,0.27730897,0.27730897
12,1819,0.112799115,0.112799115
13,2743,0.0,0.0
14,2742,0.0,0.0
15,2723,0.0,0.0
16,2724,0.0,0.0
17,2725,0.0,0.0
18,2748,0.0,0.0
19,2726,0.0,0.0
20,2727,0.0,0.0
21,2747,0.0,0.0
22,2728,0.0,0.0
23,2729,0.0,0.0
24,2730,0.0,0.0
25,2731,0.0,0.0
26,2732,0.0,0.0
27,2745,0.0,0.0
28,2733,0.0,0.0
29,2744,0.0,0.0
30,2722,0.0,0.0
31,2734,0.0,0.0
32,2735,0.0,0.0
33,2736,0.0,0.0
34,2737,0.0,0.0
35,2738,0.0,0.0
36,2739,0.0,0.0
37,2740,0.0,0.0
38,2741,0.0,0.0
39,2746,0.0,0.0
40,2720,0.0,0.0
41,2721,0.0,0.0
42,2705,0.0,0.0
43,2692,0.0,0.0
44,2693,0.0,0.0
45,2694,0.0,0.0
46,2695,0.0,0.0
47,2696,0.0,0.0
48,2697,0.0,0.0
49,2698,0.0,0.0
50,2699,0.0,0.0
51,2700,0.0,0.0
52,2701,0.0,0.0
53,2702,0.0,0.0
54,2703,0.0,0.0
55,2704,0.0,0.0
56,2706,0.0,0.0
57,2750,0.0,0.0
58,2707,0.0,0.0
59,2708,0.0,0.0
60,2709,0.0,0.0
61,2710,0.0,0.0
62,2711,0.0,0.0
63,2712,0.0,0.0
64,2713,0.0,0.0
65,2714,0.0,0.0
66,2715,0.0,0.0
67,2716,0.0,0.0
68,2717,0.0,0.0
69,2718,0.0,0.0
70,2719,0.0,0.0
71,2749,0.0,0.0
72,8191,0.0,0.0
73,2751,0.0,0.0
74,2784,0.0,0.0
75,2786,0.0,0.0
76,2787,0.0,0.0
77,2788,0.0,0.0
78,2789,0.0,0.0
79,2790,0.0,0.0
80,2791,0.0,0.0
81,2792,0.0,0.0
82,2793,0.0,0.0
83,2794,0.0,0.0
84,2795,0.0,0.0
85,2796,0.0,0.0
86,2797,0.0,0.0
87,2798,0.0,0.0
88,2799,0.0,0.0
89,2800,0.0,0.0
90,2801,0.0,0.0
91,2802,0.0,0.0
92,2803,0.0,0.0
93,2804,0.0,0.0
94,2805,0.0,0.0
95,2806,0.0,0.0
96,2807,0.0,0.0
97,2808,0.0,0.0
98,2809,0.0,0.0
99,2810,0.0,0.0
100,2811,0.0,0.0
